fecha,Estación,Precipitación
2022-11-17,Alcaraz Sur - Destacamento,0mm
2022-11-17,Bovril - Comisaría,0mm
2022-11-17,Colonia Avigdor,0mm
2022-11-17,Colonia Oficial Nº 3,0mm
2022-11-17,El Carmen - Yeso Oeste,0mm
2022-11-17,El Quebracho - Destacamento Santa Elena,0mm
2022-11-17,Estacas - Destacamento 53,0mm
2022-11-17,Estaquitas - Comisaría Nº 27,0mm
2022-11-17,La Lila - Particular,0mm
2022-11-17,La Paz - Comisaría 1º,0mm
2022-11-17,La Paz - Subprefectura,0mm
2022-11-17,Las Toscas - Destacamento Nº 54,0mm
2022-11-17,Paso Telegrafo - Puesto Caminero,0mm
2022-11-17,Piedras Blancas,0mm
2022-11-17,San Gustavo - Comisaría,0mm
2022-11-17,Santa Elena - Prefectura,0mm
2022-11-17,Tacuara Ombú - Comisaría Nº 24,0mm
2022-11-17,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-11-17,Villa Alcaraz - Comisaría,0mm
2022-11-17,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-11-18,Alcaraz Sur - Destacamento,0mm
2022-11-18,Bovril - Comisaría,0mm
2022-11-18,Colonia Avigdor,0mm
2022-11-18,Colonia Oficial Nº 3,0mm
2022-11-18,El Carmen - Yeso Oeste,0mm
2022-11-18,El Quebracho - Destacamento Santa Elena,0mm
2022-11-18,Estacas - Destacamento 53,0mm
2022-11-18,Estaquitas - Comisaría Nº 27,0mm
2022-11-18,La Lila - Particular,0mm
2022-11-18,La Paz - Comisaría 1º,0mm
2022-11-18,La Paz - Subprefectura,0mm
2022-11-18,Las Toscas - Destacamento Nº 54,0mm
2022-11-18,Paso Telegrafo - Puesto Caminero,0mm
2022-11-18,Piedras Blancas,0mm
2022-11-18,San Gustavo - Comisaría,0mm
2022-11-18,Santa Elena - Prefectura,0mm
2022-11-18,Tacuara Ombú - Comisaría Nº 24,0mm
2022-11-18,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-11-18,Villa Alcaraz - Comisaría,0mm
2022-11-18,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-11-19,Alcaraz Sur - Destacamento,0mm
2022-11-19,Bovril - Comisaría,---mm
2022-11-19,Colonia Avigdor,---mm
2022-11-19,Colonia Oficial Nº 3,---mm
2022-11-19,El Carmen - Yeso Oeste,---mm
2022-11-19,El Quebracho - Destacamento Santa Elena,---mm
2022-11-19,Estacas - Destacamento 53,---mm
2022-11-19,Estaquitas - Comisaría Nº 27,---mm
2022-11-19,La Lila - Particular,---mm
2022-11-19,La Paz - Comisaría 1º,---mm
2022-11-19,La Paz - Subprefectura,---mm
2022-11-19,Las Toscas - Destacamento Nº 54,---mm
2022-11-19,Paso Telegrafo - Puesto Caminero,---mm
2022-11-19,Piedras Blancas,---mm
2022-11-19,San Gustavo - Comisaría,---mm
2022-11-19,Santa Elena - Prefectura,---mm
2022-11-19,Tacuara Ombú - Comisaría Nº 24,---mm
2022-11-19,Tacuara Yacaré - Comisaría Nº 23,---mm
2022-11-19,Villa Alcaraz - Comisaría,---mm
2022-11-19,Yeso Oeste -  Subcomisaría Nº 26,---mm
2022-11-20,Alcaraz Sur - Destacamento,0mm
2022-11-20,Bovril - Comisaría,0mm
2022-11-20,Colonia Avigdor,0mm
2022-11-20,Colonia Oficial Nº 3,0mm
2022-11-20,El Carmen - Yeso Oeste,0mm
2022-11-20,El Quebracho - Destacamento Santa Elena,0mm
2022-11-20,Estacas - Destacamento 53,0mm
2022-11-20,Estaquitas - Comisaría Nº 27,0mm
2022-11-20,La Lila - Particular,0mm
2022-11-20,La Paz - Comisaría 1º,0mm
2022-11-20,La Paz - Subprefectura,0mm
2022-11-20,Las Toscas - Destacamento Nº 54,0mm
2022-11-20,Paso Telegrafo - Puesto Caminero,0mm
2022-11-20,Piedras Blancas,0mm
2022-11-20,San Gustavo - Comisaría,0mm
2022-11-20,Santa Elena - Prefectura,0mm
2022-11-20,Tacuara Ombú - Comisaría Nº 24,0mm
2022-11-20,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-11-20,Villa Alcaraz - Comisaría,0mm
2022-11-20,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-11-21,Alcaraz Sur - Destacamento,0mm
2022-11-21,Bovril - Comisaría,0mm
2022-11-21,Colonia Avigdor,0mm
2022-11-21,Colonia Oficial Nº 3,0mm
2022-11-21,El Carmen - Yeso Oeste,0mm
2022-11-21,El Quebracho - Destacamento Santa Elena,1mm
2022-11-21,Estacas - Destacamento 53,8mm
2022-11-21,Estaquitas - Comisaría Nº 27,5mm
2022-11-21,La Lila - Particular,0mm
2022-11-21,La Paz - Comisaría 1º,4mm
2022-11-21,La Paz - Subprefectura,0mm
2022-11-21,Las Toscas - Destacamento Nº 54,8mm
2022-11-21,Paso Telegrafo - Puesto Caminero,0mm
2022-11-21,Piedras Blancas,0mm
2022-11-21,San Gustavo - Comisaría,7mm
2022-11-21,Santa Elena - Prefectura,1mm
2022-11-21,Tacuara Ombú - Comisaría Nº 24,13mm
2022-11-21,Tacuara Yacaré - Comisaría Nº 23,4mm
2022-11-21,Villa Alcaraz - Comisaría,0mm
2022-11-21,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-11-22,Alcaraz Sur - Destacamento,0mm
2022-11-22,Bovril - Comisaría,---mm
2022-11-22,Colonia Avigdor,---mm
2022-11-22,Colonia Oficial Nº 3,---mm
2022-11-22,El Carmen - Yeso Oeste,---mm
2022-11-22,El Quebracho - Destacamento Santa Elena,---mm
2022-11-22,Estacas - Destacamento 53,---mm
2022-11-22,Estaquitas - Comisaría Nº 27,---mm
2022-11-22,La Lila - Particular,---mm
2022-11-22,La Paz - Comisaría 1º,---mm
2022-11-22,La Paz - Subprefectura,---mm
2022-11-22,Las Toscas - Destacamento Nº 54,---mm
2022-11-22,Paso Telegrafo - Puesto Caminero,---mm
2022-11-22,Piedras Blancas,---mm
2022-11-22,San Gustavo - Comisaría,---mm
2022-11-22,Santa Elena - Prefectura,---mm
2022-11-22,Tacuara Ombú - Comisaría Nº 24,---mm
2022-11-22,Tacuara Yacaré - Comisaría Nº 23,---mm
2022-11-22,Villa Alcaraz - Comisaría,---mm
2022-11-22,Yeso Oeste -  Subcomisaría Nº 26,---mm
2022-11-23,Alcaraz Sur - Destacamento,0mm
2022-11-23,Bovril - Comisaría,0mm
2022-11-23,Colonia Avigdor,0mm
2022-11-23,Colonia Oficial Nº 3,0mm
2022-11-23,El Carmen - Yeso Oeste,0mm
2022-11-23,El Quebracho - Destacamento Santa Elena,0mm
2022-11-23,Estacas - Destacamento 53,0mm
2022-11-23,Estaquitas - Comisaría Nº 27,0mm
2022-11-23,La Lila - Particular,0mm
2022-11-23,La Paz - Comisaría 1º,0mm
2022-11-23,La Paz - Subprefectura,0mm
2022-11-23,Las Toscas - Destacamento Nº 54,0mm
2022-11-23,Paso Telegrafo - Puesto Caminero,0mm
2022-11-23,Piedras Blancas,0mm
2022-11-23,San Gustavo - Comisaría,0mm
2022-11-23,Santa Elena - Prefectura,0mm
2022-11-23,Tacuara Ombú - Comisaría Nº 24,0mm
2022-11-23,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-11-23,Villa Alcaraz - Comisaría,0mm
2022-11-23,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-11-24,Alcaraz Sur - Destacamento,0mm
2022-11-24,Bovril - Comisaría,0mm
2022-11-24,Colonia Avigdor,0mm
2022-11-24,Colonia Oficial Nº 3,0mm
2022-11-24,El Carmen - Yeso Oeste,0mm
2022-11-24,El Quebracho - Destacamento Santa Elena,0mm
2022-11-24,Estacas - Destacamento 53,0mm
2022-11-24,Estaquitas - Comisaría Nº 27,0mm
2022-11-24,La Lila - Particular,0mm
2022-11-24,La Paz - Comisaría 1º,0mm
2022-11-24,La Paz - Subprefectura,0mm
2022-11-24,Las Toscas - Destacamento Nº 54,0mm
2022-11-24,Paso Telegrafo - Puesto Caminero,0mm
2022-11-24,Piedras Blancas,0mm
2022-11-24,San Gustavo - Comisaría,0mm
2022-11-24,Santa Elena - Prefectura,0mm
2022-11-24,Tacuara Ombú - Comisaría Nº 24,0mm
2022-11-24,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-11-24,Villa Alcaraz - Comisaría,0mm
2022-11-24,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-11-25,Alcaraz Sur - Destacamento,0mm
2022-11-25,Bovril - Comisaría,---mm
2022-11-25,Colonia Avigdor,---mm
2022-11-25,Colonia Oficial Nº 3,---mm
2022-11-25,El Carmen - Yeso Oeste,---mm
2022-11-25,El Quebracho - Destacamento Santa Elena,---mm
2022-11-25,Estacas - Destacamento 53,---mm
2022-11-25,Estaquitas - Comisaría Nº 27,---mm
2022-11-25,La Lila - Particular,---mm
2022-11-25,La Paz - Comisaría 1º,---mm
2022-11-25,La Paz - Subprefectura,---mm
2022-11-25,Las Toscas - Destacamento Nº 54,---mm
2022-11-25,Paso Telegrafo - Puesto Caminero,---mm
2022-11-25,Piedras Blancas,---mm
2022-11-25,San Gustavo - Comisaría,---mm
2022-11-25,Santa Elena - Prefectura,---mm
2022-11-25,Tacuara Ombú - Comisaría Nº 24,---mm
2022-11-25,Tacuara Yacaré - Comisaría Nº 23,---mm
2022-11-25,Villa Alcaraz - Comisaría,---mm
2022-11-25,Yeso Oeste -  Subcomisaría Nº 26,---mm
2022-11-26,Alcaraz Sur - Destacamento,0mm
2022-11-26,Bovril - Comisaría,0mm
2022-11-26,Colonia Avigdor,0mm
2022-11-26,Colonia Oficial Nº 3,0mm
2022-11-26,El Carmen - Yeso Oeste,0mm
2022-11-26,El Quebracho - Destacamento Santa Elena,0mm
2022-11-26,Estacas - Destacamento 53,0mm
2022-11-26,Estaquitas - Comisaría Nº 27,0mm
2022-11-26,La Lila - Particular,0mm
2022-11-26,La Paz - Comisaría 1º,0mm
2022-11-26,La Paz - Subprefectura,0mm
2022-11-26,Las Toscas - Destacamento Nº 54,0mm
2022-11-26,Paso Telegrafo - Puesto Caminero,0mm
2022-11-26,Piedras Blancas,0mm
2022-11-26,San Gustavo - Comisaría,0mm
2022-11-26,Santa Elena - Prefectura,0mm
2022-11-26,Tacuara Ombú - Comisaría Nº 24,0mm
2022-11-26,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-11-26,Villa Alcaraz - Comisaría,0mm
2022-11-26,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-11-27,Alcaraz Sur - Destacamento,0mm
2022-11-27,Bovril - Comisaría,0mm
2022-11-27,Colonia Avigdor,0mm
2022-11-27,Colonia Oficial Nº 3,0mm
2022-11-27,El Carmen - Yeso Oeste,0mm
2022-11-27,El Quebracho - Destacamento Santa Elena,0mm
2022-11-27,Estacas - Destacamento 53,0mm
2022-11-27,Estaquitas - Comisaría Nº 27,0mm
2022-11-27,La Lila - Particular,0mm
2022-11-27,La Paz - Comisaría 1º,0mm
2022-11-27,La Paz - Subprefectura,0mm
2022-11-27,Las Toscas - Destacamento Nº 54,0mm
2022-11-27,Paso Telegrafo - Puesto Caminero,0mm
2022-11-27,Piedras Blancas,0mm
2022-11-27,San Gustavo - Comisaría,0mm
2022-11-27,Santa Elena - Prefectura,0mm
2022-11-27,Tacuara Ombú - Comisaría Nº 24,0mm
2022-11-27,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-11-27,Villa Alcaraz - Comisaría,0mm
2022-11-27,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-11-28,Alcaraz Sur - Destacamento,0mm
2022-11-28,Bovril - Comisaría,---mm
2022-11-28,Colonia Avigdor,---mm
2022-11-28,Colonia Oficial Nº 3,---mm
2022-11-28,El Carmen - Yeso Oeste,---mm
2022-11-28,El Quebracho - Destacamento Santa Elena,---mm
2022-11-28,Estacas - Destacamento 53,---mm
2022-11-28,Estaquitas - Comisaría Nº 27,---mm
2022-11-28,La Lila - Particular,---mm
2022-11-28,La Paz - Comisaría 1º,---mm
2022-11-28,La Paz - Subprefectura,---mm
2022-11-28,Las Toscas - Destacamento Nº 54,---mm
2022-11-28,Paso Telegrafo - Puesto Caminero,---mm
2022-11-28,Piedras Blancas,---mm
2022-11-28,San Gustavo - Comisaría,---mm
2022-11-28,Santa Elena - Prefectura,---mm
2022-11-28,Tacuara Ombú - Comisaría Nº 24,---mm
2022-11-28,Tacuara Yacaré - Comisaría Nº 23,---mm
2022-11-28,Villa Alcaraz - Comisaría,---mm
2022-11-28,Yeso Oeste -  Subcomisaría Nº 26,---mm
2022-11-29,Alcaraz Sur - Destacamento,0mm
2022-11-29,Bovril - Comisaría,0mm
2022-11-29,Colonia Avigdor,0mm
2022-11-29,Colonia Oficial Nº 3,0mm
2022-11-29,El Carmen - Yeso Oeste,0mm
2022-11-29,El Quebracho - Destacamento Santa Elena,0mm
2022-11-29,Estacas - Destacamento 53,0mm
2022-11-29,Estaquitas - Comisaría Nº 27,0mm
2022-11-29,La Lila - Particular,0mm
2022-11-29,La Paz - Comisaría 1º,0mm
2022-11-29,La Paz - Subprefectura,0mm
2022-11-29,Las Toscas - Destacamento Nº 54,0mm
2022-11-29,Paso Telegrafo - Puesto Caminero,0mm
2022-11-29,Piedras Blancas,0mm
2022-11-29,San Gustavo - Comisaría,0mm
2022-11-29,Santa Elena - Prefectura,0mm
2022-11-29,Tacuara Ombú - Comisaría Nº 24,0mm
2022-11-29,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-11-29,Villa Alcaraz - Comisaría,0mm
2022-11-29,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-11-30,Alcaraz Sur - Destacamento,0mm
2022-11-30,Bovril - Comisaría,19mm
2022-11-30,Colonia Avigdor,20mm
2022-11-30,Colonia Oficial Nº 3,0mm
2022-11-30,El Carmen - Yeso Oeste,0mm
2022-11-30,El Quebracho - Destacamento Santa Elena,0mm
2022-11-30,Estacas - Destacamento 53,0mm
2022-11-30,Estaquitas - Comisaría Nº 27,0mm
2022-11-30,La Lila - Particular,0mm
2022-11-30,La Paz - Comisaría 1º,0mm
2022-11-30,La Paz - Subprefectura,0mm
2022-11-30,Las Toscas - Destacamento Nº 54,0mm
2022-11-30,Paso Telegrafo - Puesto Caminero,0mm
2022-11-30,Piedras Blancas,0mm
2022-11-30,San Gustavo - Comisaría,0mm
2022-11-30,Santa Elena - Prefectura,0mm
2022-11-30,Tacuara Ombú - Comisaría Nº 24,0mm
2022-11-30,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-11-30,Villa Alcaraz - Comisaría,0mm
2022-11-30,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-12-01,Alcaraz Sur - Destacamento,0mm
2022-12-01,Bovril - Comisaría,---mm
2022-12-01,Colonia Avigdor,---mm
2022-12-01,Colonia Oficial Nº 3,---mm
2022-12-01,El Carmen - Yeso Oeste,---mm
2022-12-01,El Quebracho - Destacamento Santa Elena,---mm
2022-12-01,Estacas - Destacamento 53,---mm
2022-12-01,Estaquitas - Comisaría Nº 27,---mm
2022-12-01,La Lila - Particular,---mm
2022-12-01,La Paz - Comisaría 1º,---mm
2022-12-01,La Paz - Subprefectura,---mm
2022-12-01,Las Toscas - Destacamento Nº 54,---mm
2022-12-01,Paso Telegrafo - Puesto Caminero,---mm
2022-12-01,Piedras Blancas,---mm
2022-12-01,San Gustavo - Comisaría,---mm
2022-12-01,Santa Elena - Prefectura,---mm
2022-12-01,Tacuara Ombú - Comisaría Nº 24,---mm
2022-12-01,Tacuara Yacaré - Comisaría Nº 23,---mm
2022-12-01,Villa Alcaraz - Comisaría,---mm
2022-12-01,Yeso Oeste -  Subcomisaría Nº 26,---mm
2022-12-02,Alcaraz Sur - Destacamento,0mm
2022-12-02,Bovril - Comisaría,0mm
2022-12-02,Colonia Avigdor,0mm
2022-12-02,Colonia Oficial Nº 3,0mm
2022-12-02,El Carmen - Yeso Oeste,0mm
2022-12-02,El Quebracho - Destacamento Santa Elena,0mm
2022-12-02,Estacas - Destacamento 53,0mm
2022-12-02,Estaquitas - Comisaría Nº 27,0mm
2022-12-02,La Lila - Particular,0mm
2022-12-02,La Paz - Comisaría 1º,0mm
2022-12-02,La Paz - Subprefectura,0mm
2022-12-02,Las Toscas - Destacamento Nº 54,0mm
2022-12-02,Paso Telegrafo - Puesto Caminero,0mm
2022-12-02,Piedras Blancas,0mm
2022-12-02,San Gustavo - Comisaría,0mm
2022-12-02,Santa Elena - Prefectura,0mm
2022-12-02,Tacuara Ombú - Comisaría Nº 24,0mm
2022-12-02,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-12-02,Villa Alcaraz - Comisaría,0mm
2022-12-02,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-12-03,Alcaraz Sur - Destacamento,0mm
2022-12-03,Bovril - Comisaría,0mm
2022-12-03,Colonia Avigdor,0mm
2022-12-03,Colonia Oficial Nº 3,0mm
2022-12-03,El Carmen - Yeso Oeste,0mm
2022-12-03,El Quebracho - Destacamento Santa Elena,0mm
2022-12-03,Estacas - Destacamento 53,0mm
2022-12-03,Estaquitas - Comisaría Nº 27,0mm
2022-12-03,La Lila - Particular,0mm
2022-12-03,La Paz - Comisaría 1º,0mm
2022-12-03,La Paz - Subprefectura,0mm
2022-12-03,Las Toscas - Destacamento Nº 54,0mm
2022-12-03,Paso Telegrafo - Puesto Caminero,0mm
2022-12-03,Piedras Blancas,0mm
2022-12-03,San Gustavo - Comisaría,0mm
2022-12-03,Santa Elena - Prefectura,0mm
2022-12-03,Tacuara Ombú - Comisaría Nº 24,0mm
2022-12-03,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-12-03,Villa Alcaraz - Comisaría,0mm
2022-12-03,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-12-04,Alcaraz Sur - Destacamento,0mm
2022-12-04,Bovril - Comisaría,---mm
2022-12-04,Colonia Avigdor,---mm
2022-12-04,Colonia Oficial Nº 3,---mm
2022-12-04,El Carmen - Yeso Oeste,---mm
2022-12-04,El Quebracho - Destacamento Santa Elena,---mm
2022-12-04,Estacas - Destacamento 53,---mm
2022-12-04,Estaquitas - Comisaría Nº 27,---mm
2022-12-04,La Lila - Particular,---mm
2022-12-04,La Paz - Comisaría 1º,---mm
2022-12-04,La Paz - Subprefectura,---mm
2022-12-04,Las Toscas - Destacamento Nº 54,---mm
2022-12-04,Paso Telegrafo - Puesto Caminero,---mm
2022-12-04,Piedras Blancas,---mm
2022-12-04,San Gustavo - Comisaría,---mm
2022-12-04,Santa Elena - Prefectura,---mm
2022-12-04,Tacuara Ombú - Comisaría Nº 24,---mm
2022-12-04,Tacuara Yacaré - Comisaría Nº 23,---mm
2022-12-04,Villa Alcaraz - Comisaría,---mm
2022-12-04,Yeso Oeste -  Subcomisaría Nº 26,---mm
2022-12-05,Alcaraz Sur - Destacamento,0mm
2022-12-05,Bovril - Comisaría,0mm
2022-12-05,Colonia Avigdor,0mm
2022-12-05,Colonia Oficial Nº 3,0mm
2022-12-05,El Carmen - Yeso Oeste,0mm
2022-12-05,El Quebracho - Destacamento Santa Elena,0mm
2022-12-05,Estacas - Destacamento 53,0mm
2022-12-05,Estaquitas - Comisaría Nº 27,0mm
2022-12-05,La Lila - Particular,0mm
2022-12-05,La Paz - Comisaría 1º,0mm
2022-12-05,La Paz - Subprefectura,0mm
2022-12-05,Las Toscas - Destacamento Nº 54,0mm
2022-12-05,Paso Telegrafo - Puesto Caminero,0mm
2022-12-05,Piedras Blancas,0mm
2022-12-05,San Gustavo - Comisaría,0mm
2022-12-05,Santa Elena - Prefectura,0mm
2022-12-05,Tacuara Ombú - Comisaría Nº 24,0mm
2022-12-05,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-12-05,Villa Alcaraz - Comisaría,0mm
2022-12-05,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-12-06,Alcaraz Sur - Destacamento,0mm
2022-12-06,Bovril - Comisaría,0mm
2022-12-06,Colonia Avigdor,0mm
2022-12-06,Colonia Oficial Nº 3,0mm
2022-12-06,El Carmen - Yeso Oeste,0mm
2022-12-06,El Quebracho - Destacamento Santa Elena,0mm
2022-12-06,Estacas - Destacamento 53,0mm
2022-12-06,Estaquitas - Comisaría Nº 27,0mm
2022-12-06,La Lila - Particular,0mm
2022-12-06,La Paz - Comisaría 1º,0mm
2022-12-06,La Paz - Subprefectura,0mm
2022-12-06,Las Toscas - Destacamento Nº 54,0mm
2022-12-06,Paso Telegrafo - Puesto Caminero,0mm
2022-12-06,Piedras Blancas,0mm
2022-12-06,San Gustavo - Comisaría,0mm
2022-12-06,Santa Elena - Prefectura,0mm
2022-12-06,Tacuara Ombú - Comisaría Nº 24,0mm
2022-12-06,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-12-06,Villa Alcaraz - Comisaría,0mm
2022-12-06,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-12-07,Alcaraz Sur - Destacamento,0mm
2022-12-07,Bovril - Comisaría,---mm
2022-12-07,Colonia Avigdor,---mm
2022-12-07,Colonia Oficial Nº 3,---mm
2022-12-07,El Carmen - Yeso Oeste,---mm
2022-12-07,El Quebracho - Destacamento Santa Elena,---mm
2022-12-07,Estacas - Destacamento 53,---mm
2022-12-07,Estaquitas - Comisaría Nº 27,---mm
2022-12-07,La Lila - Particular,---mm
2022-12-07,La Paz - Comisaría 1º,---mm
2022-12-07,La Paz - Subprefectura,---mm
2022-12-07,Las Toscas - Destacamento Nº 54,---mm
2022-12-07,Paso Telegrafo - Puesto Caminero,---mm
2022-12-07,Piedras Blancas,---mm
2022-12-07,San Gustavo - Comisaría,---mm
2022-12-07,Santa Elena - Prefectura,---mm
2022-12-07,Tacuara Ombú - Comisaría Nº 24,---mm
2022-12-07,Tacuara Yacaré - Comisaría Nº 23,---mm
2022-12-07,Villa Alcaraz - Comisaría,---mm
2022-12-07,Yeso Oeste -  Subcomisaría Nº 26,---mm
2022-12-08,Alcaraz Sur - Destacamento,0mm
2022-12-08,Bovril - Comisaría,13mm
2022-12-08,Colonia Avigdor,2mm
2022-12-08,Colonia Oficial Nº 3,0mm
2022-12-08,El Carmen - Yeso Oeste,8mm
2022-12-08,El Quebracho - Destacamento Santa Elena,0mm
2022-12-08,Estacas - Destacamento 53,20mm
2022-12-08,Estaquitas - Comisaría Nº 27,22mm
2022-12-08,La Lila - Particular,0mm
2022-12-08,La Paz - Comisaría 1º,20mm
2022-12-08,La Paz - Subprefectura,20mm
2022-12-08,Las Toscas - Destacamento Nº 54,15mm
2022-12-08,Paso Telegrafo - Puesto Caminero,0mm
2022-12-08,Piedras Blancas,35mm
2022-12-08,San Gustavo - Comisaría,0mm
2022-12-08,Santa Elena - Prefectura,22mm
2022-12-08,Tacuara Ombú - Comisaría Nº 24,5mm
2022-12-08,Tacuara Yacaré - Comisaría Nº 23,2mm
2022-12-08,Villa Alcaraz - Comisaría,7mm
2022-12-08,Yeso Oeste -  Subcomisaría Nº 26,20mm
2022-12-09,Alcaraz Sur - Destacamento,62mm
2022-12-09,Bovril - Comisaría,75mm
2022-12-09,Colonia Avigdor,40mm
2022-12-09,Colonia Oficial Nº 3,0mm
2022-12-09,El Carmen - Yeso Oeste,0mm
2022-12-09,El Quebracho - Destacamento Santa Elena,0mm
2022-12-09,Estacas - Destacamento 53,15mm
2022-12-09,Estaquitas - Comisaría Nº 27,0mm
2022-12-09,La Lila - Particular,0mm
2022-12-09,La Paz - Comisaría 1º,12mm
2022-12-09,La Paz - Subprefectura,0mm
2022-12-09,Las Toscas - Destacamento Nº 54,0mm
2022-12-09,Paso Telegrafo - Puesto Caminero,0mm
2022-12-09,Piedras Blancas,42mm
2022-12-09,San Gustavo - Comisaría,10mm
2022-12-09,Santa Elena - Prefectura,71mm
2022-12-09,Tacuara Ombú - Comisaría Nº 24,0mm
2022-12-09,Tacuara Yacaré - Comisaría Nº 23,11mm
2022-12-09,Villa Alcaraz - Comisaría,0mm
2022-12-09,Yeso Oeste -  Subcomisaría Nº 26,27mm
2022-12-10,Alcaraz Sur - Destacamento,0mm
2022-12-10,Bovril - Comisaría,---mm
2022-12-10,Colonia Avigdor,---mm
2022-12-10,Colonia Oficial Nº 3,---mm
2022-12-10,El Carmen - Yeso Oeste,---mm
2022-12-10,El Quebracho - Destacamento Santa Elena,---mm
2022-12-10,Estacas - Destacamento 53,---mm
2022-12-10,Estaquitas - Comisaría Nº 27,---mm
2022-12-10,La Lila - Particular,---mm
2022-12-10,La Paz - Comisaría 1º,---mm
2022-12-10,La Paz - Subprefectura,---mm
2022-12-10,Las Toscas - Destacamento Nº 54,---mm
2022-12-10,Paso Telegrafo - Puesto Caminero,---mm
2022-12-10,Piedras Blancas,---mm
2022-12-10,San Gustavo - Comisaría,---mm
2022-12-10,Santa Elena - Prefectura,---mm
2022-12-10,Tacuara Ombú - Comisaría Nº 24,---mm
2022-12-10,Tacuara Yacaré - Comisaría Nº 23,---mm
2022-12-10,Villa Alcaraz - Comisaría,---mm
2022-12-10,Yeso Oeste -  Subcomisaría Nº 26,---mm
2022-12-11,Alcaraz Sur - Destacamento,0mm
2022-12-11,Bovril - Comisaría,0mm
2022-12-11,Colonia Avigdor,0mm
2022-12-11,Colonia Oficial Nº 3,0mm
2022-12-11,El Carmen - Yeso Oeste,0mm
2022-12-11,El Quebracho - Destacamento Santa Elena,0mm
2022-12-11,Estacas - Destacamento 53,0mm
2022-12-11,Estaquitas - Comisaría Nº 27,0mm
2022-12-11,La Lila - Particular,0mm
2022-12-11,La Paz - Comisaría 1º,0mm
2022-12-11,La Paz - Subprefectura,0mm
2022-12-11,Las Toscas - Destacamento Nº 54,0mm
2022-12-11,Paso Telegrafo - Puesto Caminero,0mm
2022-12-11,Piedras Blancas,0mm
2022-12-11,San Gustavo - Comisaría,0mm
2022-12-11,Santa Elena - Prefectura,0mm
2022-12-11,Tacuara Ombú - Comisaría Nº 24,0mm
2022-12-11,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-12-11,Villa Alcaraz - Comisaría,0mm
2022-12-11,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-12-12,Alcaraz Sur - Destacamento,0mm
2022-12-12,Bovril - Comisaría,0mm
2022-12-12,Colonia Avigdor,0mm
2022-12-12,Colonia Oficial Nº 3,0mm
2022-12-12,El Carmen - Yeso Oeste,0mm
2022-12-12,El Quebracho - Destacamento Santa Elena,0mm
2022-12-12,Estacas - Destacamento 53,0mm
2022-12-12,Estaquitas - Comisaría Nº 27,0mm
2022-12-12,La Lila - Particular,0mm
2022-12-12,La Paz - Comisaría 1º,0mm
2022-12-12,La Paz - Subprefectura,0mm
2022-12-12,Las Toscas - Destacamento Nº 54,0mm
2022-12-12,Paso Telegrafo - Puesto Caminero,0mm
2022-12-12,Piedras Blancas,0mm
2022-12-12,San Gustavo - Comisaría,0mm
2022-12-12,Santa Elena - Prefectura,0mm
2022-12-12,Tacuara Ombú - Comisaría Nº 24,0mm
2022-12-12,Tacuara Yacaré - Comisaría Nº 23,0mm
2022-12-12,Villa Alcaraz - Comisaría,0mm
2022-12-12,Yeso Oeste -  Subcomisaría Nº 26,0mm
2022-12-13,Alcaraz Sur - Destacamento,0mm
2022-12-13,Bovril - Comisaría,---mm
2022-12-13,Colonia Avigdor,---mm
2022-12-13,Colonia Oficial Nº 3,---mm
2022-12-13,El Carmen - Yeso Oeste,---mm
2022-12-13,El Quebracho - Destacamento Santa Elena,---mm
2022-12-13,Estacas - Destacamento 53,---mm
2022-12-13,Estaquitas - Comisaría Nº 27,---mm
2022-12-13,La Lila - Particular,---mm
2022-12-13,La Paz - Comisaría 1º,---mm
2022-12-13,La Paz - Subprefectura,---mm
2022-12-13,Las Toscas - Destacamento Nº 54,---mm
